[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zipObj) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zipWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zipWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(zipWith) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(and) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(and) / TsFunSig() / TsTypeParam() / TsTypeUnion() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(and) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(and) / TsFunSig() / TsTypeParam() / TsTypeUnion() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(drop) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(drop) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(dropLast) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(dropLast) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(lensProp) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(set) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(lensProp) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(move) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(move) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(or) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(or) / TsFunSig() / TsTypeParam() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:61 Expanding 1 members for TsIdentSimple(or) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(or) / TsFunSig() / TsTypeParam() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(propEq) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(propEq) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(propIs) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(propIs) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(slice) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(slice) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(slice) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(slice) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(splitAt) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(splitAt) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(splitEvery) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(splitEvery) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(take) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(take) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(takeLast) / TsFunSig() / TsTypeObject())] 
[info ] ExpandTypeParams.scala:53 Expanding 1 call members [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(takeLast) / TsFunSig() / TsTypeObject())] 
[warn ] SimplifyRecursiveTypeAlias.scala:14 Simplified recursive type alias ramda.Tools.Last<ramda.Tools.Tail<T>> [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Last) / TsTypeLookup() / TsTypeObject() / TsMemberProperty(0) / TsTypeRef())] 
[warn ] SimplifyRecursiveTypeAlias.scala:14 Simplified recursive type alias ramda.Tools.Drop<N, ramda.Tools.Tail<T>, ramda.Tools.Prepend<any, I>> [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Drop) / TsTypeLookup() / TsTypeObject() / TsMemberProperty(0) / TsTypeRef())] 
[warn ] SimplifyRecursiveTypeAlias.scala:14 Simplified recursive type alias ramda.Tools.Iterator<Index, ramda.Tools.Next<From>, ramda.Tools.Next<I>> [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Iterator) / TsTypeLookup() / TsTypeObject() / TsMemberProperty(0) / TsTypeRef())] 
[warn ] SimplifyRecursiveTypeAlias.scala:14 Simplified recursive type alias ramda.Tools.Reverse<T, ramda.Tools.Prepend<T[ramda.Tools.Pos<I>], R>, ramda.Tools.Next<I>> [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Reverse) / TsTypeLookup() / TsTypeObject() / TsMemberProperty(0) / TsTypeRef())] 
[warn ] SimplifyRecursiveTypeAlias.scala:14 Simplified recursive type alias ramda.Curry.GapsOf<T1, T2, ramda.Curry.GapOf<T1, T2, TN, I> extends infer G ? ramda.Tools.Cast<G, std.Array<any>> : never, ramda.Tools.Next<I>> [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Curry) / TsDeclTypeAlias(GapsOf) / TsTypeLookup() / TsTypeObject() / TsMemberProperty(0) / TsTypeRef())] 
[warn ] SimplifyRecursiveTypeAlias.scala:14 Simplified recursive type alias ramda.Curry.Curry<(args : ramda.Curry.GapsOf<T, std.Parameters<F>, [], []> extends infer G ? ramda.Tools.Cast<G, std.Array<any>> : never): std.ReturnType<F>> [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Curry) / TsDeclTypeAlias(Curry) / TsTypeFunction() / TsFunSig() / TsTypeConditional() / TsTypeRef())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_Functionalplaceholder) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclTypeAlias(Placeholder) / TsTypeIntersect() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_A) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(and) / TsFunSig() / TsTypeParam() / TsTypeUnion() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_A) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(and) / TsFunSig() / TsTypeParam() / TsTypeUnion() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_AT) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(construct) / TsFunSig() / TsFunParam() / TsTypeUnion() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_AT) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(constructN) / TsFunSig() / TsFunParam() / TsTypeUnion() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_Xs) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(drop) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_XsArray) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(dropLast) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_Obj) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(lensProp) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_List) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(move) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_AOr) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(or) / TsFunSig() / TsTypeParam() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_AOr) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(or) / TsFunSig() / TsTypeParam() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_Obj) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(propEq) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_Name) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(propIs) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_ListArray) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(slice) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_B) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(slice) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_ListArrayReadonlyArray) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(splitAt) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_ListArrayReadonlyArrayString) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(splitEvery) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_XsArrayReadonlyArray) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(take) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Fn_XsArrayReadonlyArrayString) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static) / TsMemberFunction(takeLast) / TsFunSig() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_0) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Last) / TsTypeLookup() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_01) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Drop) / TsTypeLookup() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_01From) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Iterator) / TsTypeLookup() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_01Object) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Reverse) / TsTypeLookup() / TsTypeObject())] 
[info ] ExtractInterfaces.scala:41 Extracted anonymous interface TsIdentSimple(Anon_01Any) [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Curry) / TsDeclTypeAlias(GapsOf) / TsTypeLookup() / TsTypeObject())] 
[info ] ExpandCallables.scala:48 Expanded filter into 5 methods [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[info ] ExpandCallables.scala:48 Expanded reject into 5 methods [id => ramda, phase => typescript, scope => TreeScope(TsParsedFile() / TsDeclModule(ramda) / TsDeclInterface(Static))] 
[debug] PhaseRunner.scala:84 Success [id => ramda, phase => typescript] 
[warn ] Phase2ToScalaJs.scala:43 Processing ramda [id => ramda, phase => scala.js] 
[info ] ImportType.scala:245 Failed type conversion: ramda.Anon_01Object<R>[ramda.Tools.Pos<I> extends ramda.Tools.Length<T> ? 1 : 0] [id => ramda, phase => scala.js, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Reverse) / TsTypeLookup())] 
[info ] ImportType.scala:245 Failed type conversion: ramda.Anon_01From<From>[ramda.Tools.Pos<I> extends Index ? 1 : 0] [id => ramda, phase => scala.js, scope => TreeScope(TsParsedFile() / TsDeclNamespace(Tools) / TsDeclTypeAlias(Iterator) / TsTypeLookup())] 
